,passage_id,question,passage,finish_id,score,finish_question
72,1999_930_20.txt,Do jakich przestępstw nie ma zastosowania część ogólna Kodeksu Karnego?,"Art. 20. § 1. Do przestępstw skarbowych nie mają zastosowania przepisy części ogólnej Kodeksu karnego, z zastrzeżeniem § 2. § 2. Przepisy art. 18 § 2 i 3, art. 19-20, 21 § 2 i 3, art. 22-24, 27 § 1, art. 40 § 1, art. 41, 43 § 2, art. 51, 57-58 § 1, art. 60 § 1 i 2, art. 62-63, 65, 66 § 1 i 2, art. 67-70, 72-78 § 1 i 2, art. 79 § 1, art. 80 § 1 i 2, art. 81-83, 85, 86 § 2 i 3, art. 87, 89 § 1 i 3, art. 90, 92-98, 103 § 1, art. 104 § 1 zdanie pierwsze, art. 106-107 § 1, 2, 4 i 5, art. 108 oraz 114, a także wskazane w innych przepisach niniejszego rozdziału, przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio do przestępstw skarbowych. § 3. W wypadku określonym w art. 21 § 3 Kodeksu karnego sąd może także odstąpić od wymierzenia kary lub środka karnego wymienionego w art. 22 § 2 pkt 2, 3, 5 i 6 niniejszego kodeksu, chyba że przepadek dotyczy przedmiotów określonych w art. 29 pkt 4. § 4. Wymieniona w art. 23 Kodeksu karnego przesłanka ""dobrowolności"" nie ma zastosowania do przestępstw skarbowych. § 5. W wypadku określonym w art. 27 § 1 Kodeksu karnego dopuszczalny eksperyment dotyczy tylko eksperymentu ekonomicznego lub technicznego. § 6. Wymienione w § 2 oraz w art. 21 § 3, art. 26 § 4, art. 40 § 1 i art. 45 przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio także do osób wymienionych w art. 53 § 36, które dopuściły się przestępstwa skarbowego, chyba że część wojskowa Kodeksu karnego zawiera odmienne przepisy ogólne.",1999_930_172.txt,0.9235594460508396,"Art. 172. § 1. Nakazem karnym można orzec za przestępstwo skarbowe karę grzywny przewidzianą w art. 23 § 2 albo karę ograniczenia wolności, a za wykroczenie skarbowe - karę grzywny przewidzianą w art. 48 § 3. § 2. Obok kary określonej w § 1 można, w wypadkach przewidzianych w kodeksie, orzec przepadek przedmiotów oraz ściągnięcie równowartości pieniężnej przepadku przedmiotów. § 3. Sąd może poprzestać na orzeczeniu środków karnych, o których mowa w § 2, jeżeli zachodzą warunki orzeczenia tylko tych środków. DZIAŁ VI Postępowanie w stosunku do nieobecnych Rozdział 19 Przesłanki"
73,1999_930_20.txt,Do jakich przestępstw nie ma zastosowania część ogólna Kodeksu Karnego?,"Art. 20. § 1. Do przestępstw skarbowych nie mają zastosowania przepisy części ogólnej Kodeksu karnego, z zastrzeżeniem § 2. § 2. Przepisy art. 18 § 2 i 3, art. 19-20, 21 § 2 i 3, art. 22-24, 27 § 1, art. 40 § 1, art. 41, 43 § 2, art. 51, 57-58 § 1, art. 60 § 1 i 2, art. 62-63, 65, 66 § 1 i 2, art. 67-70, 72-78 § 1 i 2, art. 79 § 1, art. 80 § 1 i 2, art. 81-83, 85, 86 § 2 i 3, art. 87, 89 § 1 i 3, art. 90, 92-98, 103 § 1, art. 104 § 1 zdanie pierwsze, art. 106-107 § 1, 2, 4 i 5, art. 108 oraz 114, a także wskazane w innych przepisach niniejszego rozdziału, przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio do przestępstw skarbowych. § 3. W wypadku określonym w art. 21 § 3 Kodeksu karnego sąd może także odstąpić od wymierzenia kary lub środka karnego wymienionego w art. 22 § 2 pkt 2, 3, 5 i 6 niniejszego kodeksu, chyba że przepadek dotyczy przedmiotów określonych w art. 29 pkt 4. § 4. Wymieniona w art. 23 Kodeksu karnego przesłanka ""dobrowolności"" nie ma zastosowania do przestępstw skarbowych. § 5. W wypadku określonym w art. 27 § 1 Kodeksu karnego dopuszczalny eksperyment dotyczy tylko eksperymentu ekonomicznego lub technicznego. § 6. Wymienione w § 2 oraz w art. 21 § 3, art. 26 § 4, art. 40 § 1 i art. 45 przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio także do osób wymienionych w art. 53 § 36, które dopuściły się przestępstwa skarbowego, chyba że część wojskowa Kodeksu karnego zawiera odmienne przepisy ogólne.",1999_930_188.txt,0.9232840180867005,"Art. 188. W razie skazania sprawcy na karę ograniczenia wolności za przestępstwo skarbowe, w związku z którym nastąpiło uszczuplenie lub narażenie na uszczuplenie należności publicznoprawnej, uchylaniem się skazanego od odbywania kary ograniczenia wolności jest również nieuiszczenie tej należności w wyznaczonym terminie. Rozdział 24 Wykonywanie środków karnych"
74,1999_930_20.txt,Do jakich przestępstw nie ma zastosowania część ogólna Kodeksu Karnego?,"Art. 20. § 1. Do przestępstw skarbowych nie mają zastosowania przepisy części ogólnej Kodeksu karnego, z zastrzeżeniem § 2. § 2. Przepisy art. 18 § 2 i 3, art. 19-20, 21 § 2 i 3, art. 22-24, 27 § 1, art. 40 § 1, art. 41, 43 § 2, art. 51, 57-58 § 1, art. 60 § 1 i 2, art. 62-63, 65, 66 § 1 i 2, art. 67-70, 72-78 § 1 i 2, art. 79 § 1, art. 80 § 1 i 2, art. 81-83, 85, 86 § 2 i 3, art. 87, 89 § 1 i 3, art. 90, 92-98, 103 § 1, art. 104 § 1 zdanie pierwsze, art. 106-107 § 1, 2, 4 i 5, art. 108 oraz 114, a także wskazane w innych przepisach niniejszego rozdziału, przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio do przestępstw skarbowych. § 3. W wypadku określonym w art. 21 § 3 Kodeksu karnego sąd może także odstąpić od wymierzenia kary lub środka karnego wymienionego w art. 22 § 2 pkt 2, 3, 5 i 6 niniejszego kodeksu, chyba że przepadek dotyczy przedmiotów określonych w art. 29 pkt 4. § 4. Wymieniona w art. 23 Kodeksu karnego przesłanka ""dobrowolności"" nie ma zastosowania do przestępstw skarbowych. § 5. W wypadku określonym w art. 27 § 1 Kodeksu karnego dopuszczalny eksperyment dotyczy tylko eksperymentu ekonomicznego lub technicznego. § 6. Wymienione w § 2 oraz w art. 21 § 3, art. 26 § 4, art. 40 § 1 i art. 45 przepisy części ogólnej Kodeksu karnego stosuje się odpowiednio także do osób wymienionych w art. 53 § 36, które dopuściły się przestępstwa skarbowego, chyba że część wojskowa Kodeksu karnego zawiera odmienne przepisy ogólne.",2001_537_35.txt,0.9231485504341238,"Art. 35. Obowiązek uiszczenia kary pieniężnej, o której mowa w art. 34, ulega przedawnieniu z upływem 5 lat od końca roku, w którym upłynął termin uiszczenia kary. Rozdział 8 Przepisy karne"
75,1997_555_408.txt,Co robi sąd po wysłuchaniu głosów stron?,Art. 408. Po wysłuchaniu głosów stron sąd niezwłocznie przystępuje do narady.,1997_555_115.txt,0.9276595860196825,"Art. 115. § 1. Uzasadnienie orzeczenia podpisują osoby, które orzeczenie wydały, nie wyłączając osoby przegłosowanej. § 2. W sprawach rozpoznawanych w składzie sędziego i dwóch ławników uzasadnienie podpisuje tylko przewodniczący, chyba że zgłoszono zdanie odrębne. § 3. Jeżeli nie można uzyskać podpisu przewodniczącego lub innego członka składu orzekającego, jeden z podpisujących czyni o tym wzmiankę na uzasadnieniu z zaznaczeniem przyczyny tego faktu. Rozdział 13 Porządek czynności procesowych"
76,1997_555_408.txt,Co robi sąd po wysłuchaniu głosów stron?,Art. 408. Po wysłuchaniu głosów stron sąd niezwłocznie przystępuje do narady.,1996_189_376.txt,0.927549451880075,Art. 376. Rozprawa przed sądem drugiej instancji odbywa się bez względu na niestawiennictwo jednej lub obu stron. Wydany wyrok nie jest zaoczny.
77,1997_555_408.txt,Co robi sąd po wysłuchaniu głosów stron?,Art. 408. Po wysłuchaniu głosów stron sąd niezwłocznie przystępuje do narady.,1997_555_405.txt,0.9273915644846209,"Art. 405. Po przeprowadzeniu dowodów dopuszczonych w sprawie przewodniczący zapytuje strony, czy wnoszą o uzupełnienie postępowania dowodowego i w razie odpowiedzi przeczącej - zamyka przewód sądowy. Rozdział 46 Głosy stron"""
78,2002_110_6.txt,Czy detektyw podczas pracy może naruszyć prawa obywatela?,"Art. 6. Detektyw przy wykonywaniu usługi detektywistycznej winien kierować się powszechnie obowiązującymi zasadami etyki, lojalnością wobec zlecającego usługę i szczególną starannością, by nie naruszyć wolności i praw człowieka i obywatela.",2002_110_43.txt,0.9094502662971156,Art. 43. Koszty związane z przeprowadzeniem badań potwierdzających zdolność fizyczną i psychiczną do wykonywania czynności detektywa ponosi osoba poddana badaniu. Rozdział 5 Przepisy karne
79,2002_110_6.txt,Czy detektyw podczas pracy może naruszyć prawa obywatela?,"Art. 6. Detektyw przy wykonywaniu usługi detektywistycznej winien kierować się powszechnie obowiązującymi zasadami etyki, lojalnością wobec zlecającego usługę i szczególną starannością, by nie naruszyć wolności i praw człowieka i obywatela.",2001_1450_41.txt,0.9086771986314778,"Art. 41. 1. Kontroler jest obowiązany zachować w tajemnicy informacje, które uzyskał w związku z wykonywaniem czynności służbowych. 2. Obowiązek zachowania tajemnicy trwa również po ustaniu zatrudnienia."
80,2002_110_6.txt,Czy detektyw podczas pracy może naruszyć prawa obywatela?,"Art. 6. Detektyw przy wykonywaniu usługi detektywistycznej winien kierować się powszechnie obowiązującymi zasadami etyki, lojalnością wobec zlecającego usługę i szczególną starannością, by nie naruszyć wolności i praw człowieka i obywatela.",1996_175_19e.txt,0.9084426015161802,"Art. 19e. Inspektor pracy, przystępując do sprawdzenia tożsamości osoby wykonującej pracę, jest obowiązany okazać legitymację służbową w taki sposób, aby osoba ta mogła odczytać i zanotować jego dane osobowe."
81,1997_44_17.txt,W jakiej formie wydawana jest zgoda na pobieranie opłat przez urząd skarbowy?,"Art. 17. 1. Udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru w zakresie podatków i opłat stanowiących dochody jednostek samorządu terytorialnego i wpłacanych bezpośrednio na rachunki jednostek samorządu terytorialnego, należy do kompetencji przewodniczącego zarządu jednostki samorządu terytorialnego. 2. W przypadku pobieranych przez urząd skarbowy podatków i opłat stanowiących w całości dochody jednostek samorządu terytorialnego, urząd ten może odraczać, umarzać, rozkładać na raty lub zaniechać poboru podatków oraz zwalniać płatnika z obowiązku pobrania oraz wpłaty podatku lub zaliczek na podatek, wyłącznie na wniosek lub za zgodą przewodniczącego zarządu jednostki samorządu terytorialnego. 3. W zakresie opłat, o których mowa w art. 3 pkt 2 lit. b), pobieranych przez organ wskazany w odrębnych przepisach, inny niż urząd skarbowy, udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru opłaty, może nastąpić w sposób określony przepisami odrębnymi, po uzyskaniu zgody przewodniczącego zarządu gminy. 4. Wniosek lub zgoda, o których mowa w ust. 2 i 3, wydawane są w formie postanowienia, na które nie przysługuje zażalenie.",2002_1681_6.txt,0.9159002760567361,"Art. 6. 1. Obowiązek zapłaty opłaty skarbowej powstaje: 1) od dokonania czynności urzędowej – z chwilą dokonania zgłoszenia lub złożenia wniosku o dokonanie czynności urzędowej; 2) od wydania zaświadczenia – z chwilą złożenia wniosku o wydanie zaświadczenia; 3) od wydania zezwolenia (pozwolenia, koncesji) – z chwilą złożenia wniosku o wydanie zezwolenia (pozwolenia, koncesji); 4) od złożenia dokumentu stwierdzającego udzielenie pełnomocnictwa lub prokury oraz od jego odpisu, wypisu lub kopii – z chwilą złożenia dokumentu w organie administracji publicznej, sądzie lub podmiocie, o którym mowa w art. 1 ust. 2; 5) od przedmiotu opłaty określonego w art. 2 ust. 2 – z chwilą użycia zaświadczenia w sprawie innej niż wymieniona w art. 2 ust. 1. 2. Opłatę skarbową wpłaca się z chwilą powstania obowiązku jej zapłaty."
82,1997_44_17.txt,W jakiej formie wydawana jest zgoda na pobieranie opłat przez urząd skarbowy?,"Art. 17. 1. Udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru w zakresie podatków i opłat stanowiących dochody jednostek samorządu terytorialnego i wpłacanych bezpośrednio na rachunki jednostek samorządu terytorialnego, należy do kompetencji przewodniczącego zarządu jednostki samorządu terytorialnego. 2. W przypadku pobieranych przez urząd skarbowy podatków i opłat stanowiących w całości dochody jednostek samorządu terytorialnego, urząd ten może odraczać, umarzać, rozkładać na raty lub zaniechać poboru podatków oraz zwalniać płatnika z obowiązku pobrania oraz wpłaty podatku lub zaliczek na podatek, wyłącznie na wniosek lub za zgodą przewodniczącego zarządu jednostki samorządu terytorialnego. 3. W zakresie opłat, o których mowa w art. 3 pkt 2 lit. b), pobieranych przez organ wskazany w odrębnych przepisach, inny niż urząd skarbowy, udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru opłaty, może nastąpić w sposób określony przepisami odrębnymi, po uzyskaniu zgody przewodniczącego zarządu gminy. 4. Wniosek lub zgoda, o których mowa w ust. 2 i 3, wydawane są w formie postanowienia, na które nie przysługuje zażalenie.",1997_714_40.txt,0.9155284186332638,"Art. 40. 1. W przypadku, gdy podatnik: 1) poda we wniosku o zastosowanie opodatkowania w formie karty podatkowej dane niezgodne ze stanem faktycznym, powodujące nieuzasadnione zastosowanie opodatkowania w formie karty podatkowej, bądź ustalenie wysokości podatku dochodowego w formie karty podatkowej w kwocie niższej od należnej, lub 2) prowadzi nierzetelnie (niezgodnie ze stanem faktycznym) ewidencję zatrudnienia bądź, mimo obowiązku, nie prowadzi tej ewidencji, a stwierdzony stan zatrudnienia jest wyższy od zgłoszonego urzędowi skarbowemu, lub 3) nie zawiadomi urzędu skarbowego w terminie, o którym mowa w art. 36 ust. 7, o zmianach powodujących utratę warunków do opodatkowania w formie karty podatkowej albo mających wpływ na podwyższenie wysokości podatku dochodowego w formie karty podatkowej, bądź w zawiadomieniu poda dane w tym zakresie niezgodne ze stanem faktycznym, lub 4) w rachunku lub fakturze stwierdzających sprzedaż wyrobu, towaru lub wykonanie usługi poda dane istotnie niezgodne ze stanem faktycznym - urząd skarbowy stwierdza wygaśnięcie decyzji, o której mowa w art. 30 ust. 1. 2. W przypadkach określonych w ust. 1: 1) podatnicy są obowiązani płacić podatek dochodowy na ogólnych zasadach za cały rok podatkowy, 2) obowiązek założenia właściwych ksiąg powstaje od pierwszego dnia miesiąca następującego po miesiącu, w którym została doręczona decyzja stwierdzająca wygaśnięcie decyzji ustalającej wysokość podatku dochodowego w formie karty podatkowej."
83,1997_44_17.txt,W jakiej formie wydawana jest zgoda na pobieranie opłat przez urząd skarbowy?,"Art. 17. 1. Udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru w zakresie podatków i opłat stanowiących dochody jednostek samorządu terytorialnego i wpłacanych bezpośrednio na rachunki jednostek samorządu terytorialnego, należy do kompetencji przewodniczącego zarządu jednostki samorządu terytorialnego. 2. W przypadku pobieranych przez urząd skarbowy podatków i opłat stanowiących w całości dochody jednostek samorządu terytorialnego, urząd ten może odraczać, umarzać, rozkładać na raty lub zaniechać poboru podatków oraz zwalniać płatnika z obowiązku pobrania oraz wpłaty podatku lub zaliczek na podatek, wyłącznie na wniosek lub za zgodą przewodniczącego zarządu jednostki samorządu terytorialnego. 3. W zakresie opłat, o których mowa w art. 3 pkt 2 lit. b), pobieranych przez organ wskazany w odrębnych przepisach, inny niż urząd skarbowy, udzielanie ulg, odraczanie, umarzanie, rozkładanie na raty oraz zaniechanie poboru opłaty, może nastąpić w sposób określony przepisami odrębnymi, po uzyskaniu zgody przewodniczącego zarządu gminy. 4. Wniosek lub zgoda, o których mowa w ust. 2 i 3, wydawane są w formie postanowienia, na które nie przysługuje zażalenie.",2002_1681_9.txt,0.9152923209530441,"Art. 9. 1. Opłata skarbowa podlega zwrotowi: 1) od dokonania czynności urzędowej – jeżeli mimo zapłacenia opłaty nie dokonano czynności urzędowej; 2) od wydania zaświadczenia lub zezwolenia (pozwolenia, koncesji) – jeżeli mimo zapłacenia opłaty nie wydano zaświadczenia lub zezwolenia (pozwolenia, koncesji). 2. Zwrot opłaty skarbowej następuje na wniosek. 3. Opłata skarbowa nie podlega zwrotowi po upływie pięciu lat licząc od końca roku, w którym dokonano zapłaty opłaty."
