,passage_id,question,passage,finish_id,score,finish_question
48,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",1996_465_345.txt,0.9581715458759437,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji."
49,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",1997_933_39.txt,0.912557576789827,"Art. 39. 1. Nabycie przez jednego akcjonariusza akcji lub praw z akcji towarzystwa w liczbie, która spowoduje przekroczenie 20%, 33% lub 50% ogólnej liczby głosów na walnym zgromadzeniu akcjonariuszy towarzystwa, wymaga uprzedniego zezwolenia Komisji. Czynności dokonane bez zezwolenia Komisji są nieważne. 2. Nabycie akcji towarzystwa przez podmiot będący w rozumieniu przepisów o publicznym obrocie papierami wartościowymi podmiotem zależnym uważa się za nabycie akcji przez podmiot dominujący."
50,1996_465_345.txt,Czy spółka może udzielać pożyczek na nabycie emitowanych przez nią akcji?,"Art. 345. §1. Spółka nie może udzielać pożyczek, zabezpieczeń, zaliczkowych wypłat, jak również w jakiejkolwiek innej formie bezpośrednio lub pośrednio finansować nabycie lub objęcie emitowanych przez nią akcji. §2. Przepisu § 1 nie stosuje się do świadczeń dokonywanych w ramach zwykłej działalności instytucji finansowych, jak również do świadczeń dokonywanych na rzecz pracowników spółki lub spółki z nią powiązanej, a podejmowanych w celu ułatwienia nabycia lub objęcia emitowanych przez spółkę akcji.",2000_1099_48.txt,0.9099372199661515,"Art. 48. 1. Nabycie lub objęcie akcji towarowego domu maklerskiego w liczbie, która spowoduje osiągnięcie lub przekroczenie 10%, 20%, 33% lub 50% głosów na walnym zgromadzeniu, wymaga zgody Komisji, przy czym nabycie lub objęcie akcji przez podmiot zależny uważa się za nabycie lub objęcie przez podmiot dominujący, a nabycie (objęcie) lub posiadanie akcji przez podmiot dominujący uważa się za nabycie (objęcie) lub posiadanie przez podmiot zależny. 2. Komisja nie udziela zgody, jeżeli według jej oceny podmiot zamierzający nabyć lub objąć akcje nie daje rękojmi prowadzenia działalności przez towarowy dom maklerski w sposób należyty. 3. Obowiązek uzyskania zgody Komisji, o którym mowa w ust. 1, nie dotyczy nabycia akcji towarowego domu maklerskiego w drodze dziedziczenia."
51,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1997_468_13.txt,0.977525122775627,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej."
52,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1999_930_148.txt,0.9387737150402485,"Art. 148. § 1. W kwestii udzielenia zezwolenia na dobrowolne poddanie się odpowiedzialności, sąd wydaje niezwłocznie postanowienie. § 2. W sprawach o przestępstwa skarbowe prezes sądu może zarządzić rozpoznanie wniosku o udzielenie zezwolenia na dobrowolne poddanie się odpowiedzialności, w składzie jednego sędziego i dwóch ławników, jeżeli ze względu na okoliczności sprawy uzna to za stosowne. § 3. W posiedzeniu ma prawo wziąć udział sprawca i jego obrońca a także przedstawiciel ustawowy, o którym mowa w art. 142 § 3. Nieusprawiedliwione niestawiennictwo prawidłowo zawiadomionego o terminie sprawcy lub jego obrońcy, a także przedstawiciela ustawowego, o którym mowa w art. 142 § 3, nie jest przeszkodą do przeprowadzenia posiedzenia. § 4. Stawiennictwo na posiedzenie finansowego organu dochodzenia lub jego przedstawiciela, w szczególności tego który wniósł wniosek, jest obowiązkowe, jeżeli prezes sądu lub sąd tak zarządzi. § 5. W razie oddalenia wniosku o udzielenie zezwolenia na dobrowolne poddanie się odpowiedzialności, sąd niezwłocznie zwraca sprawę finansowemu organowi dochodzenia. Przepis art. 144 § 3 stosuje się odpowiednio."
53,1997_468_13.txt,Czy poddanie się rehabilitacji jest dobrowolne?,"Art. 13. Poddanie się leczeniu, rehabilitacji lub readaptacji jest dobrowolne, o ile przepisy ustawy nie stanowią inaczej.",1999_930_145.txt,0.9196731112891532,"Art. 145. § 1. W razie wystąpienia przez sprawcę o zezwolenie na dobrowolne poddanie się odpowiedzialności, finansowy organ dochodzenia może zamiast aktu oskarżenia wnieść niezwłocznie do sądu wniosek o udzielenie takiego zezwolenia. § 2. Wniosek finansowego organu dochodzenia, powinien zawierać: 1) imię i nazwisko sprawcy oraz inne dane określające jego tożsamość, 2) dokładne określenie czynu zarzucanego sprawcy ze wskazaniem czasu, miejsca, sposobu i okoliczności jego popełnienia, a zwłaszcza wysokości uszczuplonej lub narażonej na uszczuplenie należności publicznoprawnej, 3) wskazanie przepisów kodeksu, pod które zarzucany czyn podpada, 4) dokładne określenie wykonanych przez sprawcę czynności, o których mowa w art. 143 § 1-3, 5) wskazanie sądu właściwego do udzielenia zezwolenia na dobrowolne poddanie się odpowiedzialności. § 3. Uzasadnienie wniosku może być ograniczone do wskazania dowodów świadczących o tym, że wina sprawcy i okoliczności popełnienia czynu zabronionego nie budzą wątpliwości, a nadto innych okoliczności świadczących o tym, że w danej sprawie można zezwolić na dobrowolne poddanie się odpowiedzialności, w szczególności ze względu na to, że jest to wystarczające dla zaspokojenia uzasadnionego interesu finansowego Skarbu Państwa lub jednostki samorządu terytorialnego. § 4. Z wnioskiem, o którym mowa w § 1, przesyła się sądowi akta postępowania wraz z załącznikami. § 5. O wniesieniu do sądu wniosku, o którym mowa w § 1, finansowy organ dochodzenia zawiadamia niezwłocznie sprawcę, jak również przedstawiciela ustawowego, o którym mowa w art. 142 § 3."
54,1995_59_71.txt,Jakie obowiązki ma pracownik nadzorujący czynności kontrolne?,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych.",1995_59_75.txt,0.888755469059559,"Art. 75. 1. Pracownik nadzorujący lub wykonujący czynności kontrolne nie może wykonywać zajęć, które godziłyby w interes Najwyższej Izby Kontroli lub byłyby niezgodne z jej zadaniami a także pozostawałyby w sprzeczności z obowiązkami pracownika lub mogłyby wywoływać podejrzenie o stronniczość lub interesowność. 2. Pracownik nadzorujący lub wykonujący czynności kontrolne może podjąć dodatkowe zajęcie zarobkowe po uzyskaniu zgody Prezesa Najwyższej Izby Kontroli."
55,1995_59_71.txt,Jakie obowiązki ma pracownik nadzorujący czynności kontrolne?,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych.",1995_59_85.txt,0.8513344617098999,"Art. 85. 1. Czas pracy w Najwyższej Izbie Kontroli nie może przekraczać 40 godzin na tydzień i 8 godzin na dobę. 2. Rozkład czasu pracy w tygodniu oraz jego wymiar w poszczególnych dniach tygodnia ustala Prezes Najwyższej Izby Kontroli. 3. Pracownik nadzorujący lub wykonujący czynności kontrolne może być w uzasadnionych przypadkach, w szczególności ze względu na dobro kontroli, zatrudniony poza normalnymi godzinami pracy bez prawa do oddzielnego wynagrodzenia. 4. Pracownikowi nadzorującemu lub wykonującemu czynności kontrolne przysługuje wolny czas za pracę poza normalnymi godzinami pracy wykonywaną w porze nocnej oraz w dni wolne od pracy."
56,1995_59_71.txt,Jakie obowiązki ma pracownik nadzorujący czynności kontrolne?,"Art. 71. Do obowiązków pracownika nadzorującego lub wykonującego czynności kontrolne należy w szczególności: 1) należyte, bezstronne i terminowe wykonywanie zadań, 2) obiektywne ustalanie i rzetelne dokumentowanie wyników kontroli, 3) przestrzeganie tajemnicy ustawowo chronionej, 4) godne zachowanie się w służbie i poza służbą, 5) stałe podnoszenie kwalifikacji zawodowych.",1995_59_74.txt,0.8492353058628156,"Art. 74. 1. Pracownik nadzorujący lub wykonujący czynności kontrolne nie może być członkiem partii politycznej ani prowadzić działalności politycznej. 2. Pracownikowi, o którym mowa w ust. 1, ubiegającemu się o mandat posła lub senatora udziela się urlopu bezpłatnego na czas kampanii wyborczej, a w przypadku uzyskania mandatu na czas jego wykonywania."
57,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",1998_1015_42i.txt,0.7606268701184687,"Art. 42i. 1. Zagraniczny zakład ubezpieczeń jest obowiązany do posiadania na terytorium Rzeczypospolitej Polskiej środków własnych w wysokości nie niższej niż margines wypłacalności, o którym mowa w art. 45, przy czym podstawą do wyliczenia marginesu wypłacalności jest przypis składki lub świadczenia głównego oddziału. 2. Środki własne, o których mowa w ust. 1, ustala się zgodnie z art. 45a, przy czym kaucja, o której mowa w art. 42f zwiększa wartość tych środków."
58,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",2000_1191_60.txt,0.7343008903164957,"Art. 60. 1. Do ważności uchwał zarządu izby jest wymagana obecność co najmniej połowy jego członków. 2. Uchwały zarządu izby zapadają zwykłą większością głosów, przy czym w razie równej liczby głosów decyduje głos prezesa zarządu. Rozdział 10 Składowy fundusz gwarancyjny"
59,1997_349_61.txt,Czym jest budżet państwa?,"Art. 61. 1. Budżet państwa jest rocznym planem dochodów i wydatków oraz przychodów i rozchodów: 1) organów: władzy państwowej, kontroli i ochrony prawa, 2) sądów i trybunałów, 3) administracji rządowej. 2. Budżet państwa jest uchwalany w formie ustawy budżetowej na okres roku kalendarzowego, zwanego dalej ""rokiem budżetowym"". 3. Do budżetu państwa włączone są środki pochodzące ze źródeł zagranicznych, nie podlegające zwrotowi i wydatki z nich finansowane 4. Ustawa budżetowa zawiera także: 1) zestawienie przychodów i wydatków zakładów budżetowych, gospodarstw pomocniczych jednostek budżetowych i środków specjalnych, 2) plany przychodów i wydatków państwowych funduszy celowych, 3) zestawienie dotacji dla państwowych agencji i fundacji z udziałem Skarbu Państwa. 5. Ustawa budżetowa może zawierać plany przychodów i wydatków: 1) jednostek, o których mowa w ust. 4 pkt 1, 2) innych jednostek sektora rządowego.",1998_602_42.txt,0.7343008903164957,"Art. 42. 1. Przed rozpoczęciem głosowania obwodowa komisja wyborcza sprawdza, czy urna jest pusta, po czym zamyka ją i opieczętowuje pieczęcią komisji oraz ustala liczbę otrzymanych kart do głosowania. 2. Od chwili opieczętowania aż do zakończenia głosowania urny otwierać nie wolno."
60,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",1999_1000_1.txt,0.9354650591882163,"Art. 1. W ustawie z dnia 18 lipca 1974 r. o funduszu alimentacyjnym (Dz.U. z 1991 r. Nr 45, poz. 200, z 1997 r. Nr 121, poz. 770 oraz z 1998 r. Nr 106, poz. 668) wprowadza się następujące zmiany: 1) art. 4 otrzymuje brzmienie: ""Art. 4. 1. Świadczenia z funduszu alimentacyjnego przysługują osobie zamieszkałej w Polsce, dla której alimenty zostały ustalone tytułem egzekucyjnym pochodzącym od sądu, jeżeli egzekucja tych alimentów okazała się bezskuteczna całkowicie lub częściowo. 2. Świadczenia z funduszu alimentacyjnego przysługują, jeżeli przeciętny miesięczny dochód na osobę w rodzinie uprawnionego, zwany dalej ""dochodem"", uzyskany w roku kalendarzowym poprzedzającym okres, o którym mowa w ust. 5, nie przekracza kwoty odpowiadającej 60% przeciętnego wynagrodzenia ogłoszonego przez Prezesa Głównego Urzędu Statystycznego do celów emerytalnych za ten sam rok kalendarzowy, z zastrzeżeniem ust. 6. 3. Świadczenia z funduszu alimentacyjnego przysługują w wysokości alimentów bieżąco ustalanych przez sąd, jednakże nie wyższej niż 30% przeciętnego wynagrodzenia ogłaszanego przez Prezesa Głównego Urzędu Statystycznego do celów emerytalnych za rok kalendarzowy poprzedzający okres, o którym mowa w ust. 5. Kwoty te zaokrągla się do 10 groszy w górę. 4. Górną granicę świadczeń wypłacanych z funduszu alimentacyjnego ustala się na okres 12 miesięcy, poczynając od czerwca każdego roku do końca maja następnego roku kalendarzowego. 5. Świadczenia z funduszu alimentacyjnego przyznaje się na okres 12 miesięcy - od czerwca danego roku do końca maja następnego roku, z zastrzeżeniem art. 7 ust. 2. 6. Świadczenia z funduszu alimentacyjnego przysługują, chociażby dochód na osobę w rodzinie uprawnionego przekroczył kwotę, o której mowa w ust. 2, jeżeli kwota przekroczenia przypadająca na wszystkich członków rodziny nie równoważy kwoty świadczenia, pod warunkiem, że świadczenie przysługiwało w poprzednim okresie.""; 2) po art. 4 dodaje się art. 4a w brzmieniu: ""Art. 4a. 1. Dochód na osobę w rodzinie, o którym mowa w art. 4, ustala się zgodnie z zasadami określonymi w ustawie z dnia 1 grudnia 1994 r. o zasiłkach rodzinnych, pielęgnacyjnych i wychowawczych (Dz.U. z 1998 r. Nr 102, poz. 651, Nr 106, poz. 668, Nr 162, poz. 1118 oraz z 1999 r. Nr 60, poz. 636). 2. Dochód na osobę w rodzinie, od którego zależy prawo do świadczeń z funduszu alimentacyjnego, ustala się na podstawie: 1) oświadczenia o dochodach rodziny uprawnionego do świadczeń, 2) innych oświadczeń i dowodów niezbędnych do ustalenia prawa do świadczenia. 3. Minister właściwy do spraw zabezpieczenia społecznego określi, w drodze rozporządzenia, wzór wniosku o ustalenie prawa do świadczeń z funduszu alimentacyjnego, wzór oświadczenia o dochodach rodziny oraz wzory innych oświadczeń niezbędnych do ustalenia prawa do świadczeń z funduszu.""; 3) w art. 6: a) w pkt 1 lit. b) otrzymuje brzmienie: ""b) przebywa w placówce zapewniającej całodobową opiekę oraz zaspokajającej niezbędne potrzeby, jeżeli za jej pobyt rodzina nie ponosi odpłatności,"", b) pkt 3 otrzymuje brzmienie: ""3) po osiągnięciu pełnoletności nie kształci się w szkole i nie jest uznana za osobę o znacznym lub umiarkowanym stopniu niepełnosprawności lub nie posiada orzeczenia traktowanego na równi z orzeczeniem o znacznym lub umiarkowanym stopniu niepełnosprawności, chyba że ukończyła 50 lat.""; 4) w art. 7 po ust. 2 dodaje się ust. 2a w brzmieniu: ""2a. Zmiany kwoty świadczeń z funduszu alimentacyjnego na skutek zmiany wysokości alimentów orzeczonej przez sąd dokonuje się, poczynając od miesiąca wpływu tytułu egzekucyjnego do organu egzekucyjnego.""; 5) w art. 8 po wyrazach ""o których mowa w art. 6"" kropkę zastępuje się przecinkiem i dodaje wyrazy ""i dokumentów, o których mowa w art. 4a ust. 2.""; 6) w art. 10 ust. 2 otrzymuje brzmienie: ""2. Kwoty bezpodstawnie pobranych świadczeń z funduszu alimentacyjnego, ustalone prawomocną decyzją Zakładu Ubezpieczeń Społecznych, podlegają: 1) potrąceniu przez organ rentowy z wypłacanych emerytur i rent, 2) ściągnięciu w trybie przepisów o postępowaniu egzekucyjnym w administracji - w pozostałych przypadkach.""; 7) w art. 12: a) w ust. 2 zdanie drugie otrzymuje brzmienie: ""Świadczenia z funduszu wypłaca się w kwocie przysługującej w dniu śmierci zobowiązanego do alimentów, nie wyższej od minimalnej renty rodzinnej, określonej przepisami ustawy z dnia 17 grudnia 1998 r. o emeryturach i rentach z Funduszu Ubezpieczeń Społecznych (Dz.U. Nr 162, poz. 1118 oraz z 1999 r. Nr 38, poz. 360), i nie dłużej niż przez okres, w którym byłaby wypłacana renta rodzinna."", b) w ust. 3 po wyrazie ""świadczeń"" skreśla się wyrazy ""kształci się w szkole albo z powodu innych okoliczności"", c) skreśla się ust. 4; 8) w art. 13: a) dotychczasową treść oznacza się jako ust. 1, a po wyrazach ""prowadzi się w dalszym ciągu"" dodaje się wyrazy "" ,z zastrzeżeniem ust. 2,"", b) dodaje się ust. 2 w brzmieniu: ""2. Egzekucję należności funduszu alimentacyjnego przeciwko osobom otrzymującym świadczenia emerytalne lub rentowe prowadzi Zakład Ubezpieczeń Społecznych z tych świadczeń, według przepisów o postępowaniu egzekucyjnym w administracji.""; 9) w art. 16 po ust. 1 dodaje się ust. 1a w brzmieniu: ""1a. Opłaty, o których mowa w ust. 1, wynoszą 5% świadczeń wypłaconych z tego funduszu.""; 10) w art. 19 skreśla się pkt 2."
61,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",2003_2255_66.txt,0.9350005008210921,"Art. 66. 1. Osoba, która bezpodstawnie pobrała świadczenia z funduszu, jest obowiązana do ich zwrotu. 2. Sprawy o bezpodstawnie pobrane świadczenia z funduszu alimentacyjnego podlegają rozpatrzeniu i dochodzeniu na zasadach i w trybie określonych w dotychczasowych przepisach. 3. Egzekucję z tytułu bezpodstawnie pobranych świadczeń z funduszu prowadzi się w dalszym ciągu, aż do ich zaspokojenia. Organ egzekucyjny przekazuje likwidatorowi kwoty ściągnięte od osoby, która bezpodstawnie pobrała świadczenia z funduszu. Wniosek o umorzenie lub zawieszenie egzekucji wymaga zgody likwidatora."
62,1997_553_209.txt,Jak ściga się świadczenia w ramach funduszu alimentacyjnego?,"Art. 209. § 1. Kto uporczywie uchyla się od wykonania ciążącego na nim z mocy ustawy lub orzeczenia sądowego obowiązku opieki przez niełożenie na utrzymanie osoby najbliższej lub innej osoby i przez to naraża ją na niemożność zaspokojenia podstawowych potrzeb życiowych, podlega grzywnie, karze ograniczenia wolności albo pozbawienia wolności do lat 2. § 2. Ściganie następuje na wniosek pokrzywdzonego, organu opieki społecznej lub właściwej instytucji. § 3. Jeżeli pokrzywdzonemu przyznano świadczenie z funduszu alimentacyjnego, ściganie odbywa się z urzędu.",2003_2255_36.txt,0.930678570216436,"Art. 36. W ustawie z dnia 18 lipca 1974 r. o funduszu alimentacyjnym (Dz.U. z 1991 r. Nr 45, poz. 200, z późn. zm.)[6] w art. 4 wprowadza się następujące zmiany: 1) w ust. 4a wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 2) w ust. 5a wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 3) w ust. 7 wyrazy ""31 grudnia 2003 r."" zastępuje się wyrazami ""30 kwietnia 2004 r.""; 4) po ust. 7 dodaje się ust. 7a w brzmieniu: ""7a. W przypadku osób ubiegających się o świadczenia z funduszu alimentacyjnego za okres po 31 grudnia 2003 r. świadczenia z funduszu alimentacyjnego przysługują, jeżeli przeciętny miesięczny dochód na osobę w rodzinie uprawnionego uzyskany w 2002 r. nie przekracza 612 zł.""."
63,1994_195_223.txt,Co się stanie jeżeli nie zostanie uiszczona opłata dla wniosku patentowego?,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana.",1994_195_223.txt,0.9832153909741914,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana."
64,1994_195_223.txt,Co się stanie jeżeli nie zostanie uiszczona opłata dla wniosku patentowego?,"Art. 223. 1. Opłaty jednorazowe za zgłoszenia, wnioski, oświadczenia i inne czynności przewidziane w ustawie powinny być uiszczane z góry, o ile ustawa lub rozporządzenie, o którym mowa w art. 222 ust. 3, nie przewiduje uiszczenia opłaty na wezwanie Urzędu Patentowego w określonym terminie. 2. Opłata jednorazowa za zgłoszenie może być również uiszczona w ciągu jednego miesiąca od daty doręczenia wezwania Urzędu Patentowego. 3. Jeżeli w wyniku złożonego wniosku o ponowne rozpatrzenie sprawy decyzja lub postanowienie Urzędu Patentowego zostało uchylone, opłata uiszczona od tego wniosku podlega zwrotowi. 4. W razie nieuiszczenia w terminie opłaty, o której mowa w ust. 1, postępowanie wszczęte w wyniku dokonania zgłoszenia lub złożenia wniosku podlega umorzeniu, bądź czynność uzależniona od opłaty zostaje zaniechana.",2000_1319_77.txt,0.9240210043990121,"Art. 77. 1. Od wniosków o wszczęcie postępowania antymonopolowego przed Prezesem Urzędu przedsiębiorcy i związki przedsiębiorców uiszczają opłaty. 2. Jeżeli wraz ze złożonym wnioskiem nie zostanie uiszczona opłata, Prezes Urzędu wzywa wnioskodawcę do uiszczenia opłaty w terminie 7 dni, z pouczeniem, że nieuiszczenie opłaty spowoduje pozostawienie wniosku bez rozpatrzenia. 3. Postępowanie antymonopolowe może być wszczęte mimo nieuiszczenia opłaty, jeżeli przemawiają za tym ważne względy dotyczące ochrony konkurencji lub interesów konsumentów. 4. W przypadku, o którym mowa w ust. 3, opłaty podlegają ściągnięciu w trybie przepisów o postępowaniu egzekucyjnym w administracji. 5. Prezes Urzędu, w razie niewątpliwej niemożności poniesienia opłaty przez przedsiębiorcę, w szczególności będącego osobą fizyczną, lub przez związek przedsiębiorców, może zwolnić go w części lub w całości od tej opłaty, na jego wniosek. 6. Prezes Rady Ministrów określa, w drodze rozporządzenia, wysokość opłat, o których mowa w ust. 1, oraz tryb ich uiszczania, a w szczególności wysokość stawek, z uwzględnieniem podziału na wnioski w sprawach praktyk ograniczających konkurencję oraz koncentracji, a także sposób uiszczania opłat."
